experiment_id	trial_id	accepted_commit	model_class	champion_eligible	gof_composite	gof_insample	gof_val_near	gof_val_far	gof_diag	rmse	mae	theil_u	n_params	status	description	artifact_dir	error_summary
20260329_xgboost_300	20260329_xgboost_300_033		XGBoost	True	0.5308172893526444	0.9654490775725979	0.1784873700896601	-0.007775030274061345	0.8333333333333334	29.933705084096854	23.477374582926426	0.8215126299103399	10	ok	XGBoost n_estimators=500 learning_rate=0.05 max_depth=4 subsample=0.8 colsample_bytree=0.8 lags=[1, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_033	
20260329_xgboost_300	20260329_xgboost_300_034		XGBoost	True	0.565112281218815	0.8869442992136412	0.29872780640503405	0.038532195277310666	1.0	25.552467804469934	20.788239532470698	0.701272193594966	10	ok	XGBoost n_estimators=500 learning_rate=0.1 max_depth=2 subsample=0.8 colsample_bytree=0.8 lags=[1, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_034	
20260329_xgboost_300	20260329_xgboost_300_035		XGBoost	True	0.558257771867255	0.963527133895594	0.25851023782197424	-0.006433321746712739	0.8333333333333334	27.01788755984989	21.464000539143875	0.7414897621780258	10	ok	XGBoost n_estimators=500 learning_rate=0.1 max_depth=3 subsample=0.8 colsample_bytree=0.8 lags=[1, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_035	
20260329_xgboost_300	20260329_xgboost_300_036		XGBoost	True	0.5282472990444662	0.989537679361853	0.14595359076987247	-0.013232418687091796	0.8333333333333334	31.119148277509353	24.484348642985022	0.8540464092301275	10	ok	XGBoost n_estimators=500 learning_rate=0.1 max_depth=4 subsample=0.8 colsample_bytree=0.8 lags=[1, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_036	
20260329_xgboost_300	20260329_xgboost_300_037		XGBoost	True	0.3134699773453912	0.5257431573655538	0.2587333884175297	-0.027004254757549306	0.16666666666666666	27.00975655385741	22.423159667968743	0.7412666115824703	11	ok	XGBoost n_estimators=200 learning_rate=0.03 max_depth=2 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_037	
20260329_xgboost_300	20260329_xgboost_300_038		XGBoost	True	0.3293225138592361	0.6279205941519448	0.23509992346519004	-0.027537980095722503	0.0	27.8708962907789	23.309587229410802	0.76490007653481	11	ok	XGBoost n_estimators=200 learning_rate=0.03 max_depth=3 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_038	
20260329_xgboost_300	20260329_xgboost_300_039		XGBoost	True	0.3603873208934331	0.7186176326789211	0.22288169432658256	-0.033788834616261365	0.0	28.31609561501195	23.55965258789062	0.7771183056734174	11	ok	XGBoost n_estimators=200 learning_rate=0.03 max_depth=4 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_039	
20260329_xgboost_300	20260329_xgboost_300_040		XGBoost	True	0.4290362386352732	0.6916624758740391	0.24926929719241686	-0.01026448265569968	0.6666666666666666	27.35460251885789	22.81569715372721	0.7507307028075831	11	ok	XGBoost n_estimators=200 learning_rate=0.05 max_depth=2 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_040	
20260329_xgboost_300	20260329_xgboost_300_041		XGBoost	True	0.46343680609531945	0.7929345335574034	0.24542071295342538	-0.04200615685338294	0.6666666666666666	27.494834551095604	22.614460937499995	0.7545792870465746	11	ok	XGBoost n_estimators=200 learning_rate=0.05 max_depth=3 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_041	
20260329_xgboost_300	20260329_xgboost_300_042		XGBoost	True	0.4963401966745351	0.8644275239039199	0.2072321975221183	-0.03530276902071705	0.8333333333333334	28.886321080821862	24.008098785400385	0.7927678024778817	11	ok	XGBoost n_estimators=200 learning_rate=0.05 max_depth=4 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_042	
