experiment_id	trial_id	accepted_commit	model_class	champion_eligible	gof_composite	gof_insample	gof_val_near	gof_val_far	gof_diag	rmse	mae	theil_u	n_params	status	description	artifact_dir	error_summary
20260329_lstm_gru_300	20260329_lstm_gru_300_056		LSTM / GRU	True	0.3152616791036146	0.008269368124859788	0.6206415464331027	0.18708482623612044	0.6666666666666666	13.822799135139176	10.420007802327472	0.37935845356689735	8	ok	LSTM lookback=8 hidden_size=32 num_layers=2 epochs=75 learning_rate=0.01 with mortgage_rate, unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_056	
20260329_lstm_gru_300	20260329_lstm_gru_300_057		LSTM / GRU	True	0.1269139611791007	-0.2076763375856181	0.3967963779910082	0.140705092776634	0.5	21.979113490740666	16.31838436889648	0.6032036220089918	8	ok	GRU lookback=4 hidden_size=16 num_layers=1 epochs=75 learning_rate=0.01 with mortgage_rate, unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_057	
20260329_lstm_gru_300	20260329_lstm_gru_300_058		LSTM / GRU	True	0.08162265092586006	-0.21793581335660317	0.299673743350765	0.09274110730489049	0.5	25.518000412818573	17.956459803263343	0.700326256649235	8	ok	GRU lookback=4 hidden_size=16 num_layers=2 epochs=75 learning_rate=0.01 with mortgage_rate, unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_058	
20260329_lstm_gru_300	20260329_lstm_gru_300_059		LSTM / GRU	True	0.2651436834062895	-0.06015276680538473	0.5579083733563281	0.18180128524707928	0.6666666666666666	16.10862680655881	12.726143249511718	0.44209162664367185	8	ok	GRU lookback=4 hidden_size=32 num_layers=1 epochs=75 learning_rate=0.01 with mortgage_rate, unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_059	
20260329_lstm_gru_300	20260329_lstm_gru_300_060		LSTM / GRU	True	0.09613102536151757	-0.26290678739193796	0.4391221268855766	0.09511775050005089	0.3333333333333333	20.43687732936622	14.827177571614582	0.5608778731144234	8	ok	GRU lookback=4 hidden_size=32 num_layers=2 epochs=75 learning_rate=0.01 with mortgage_rate, unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_060	
20260329_lstm_gru_300	20260329_lstm_gru_300_061		LSTM / GRU	True	0.21893331241514752	0.13240718333102464	0.2887660274690277	0.21045997423496443	0.3333333333333333	25.915448167676193	18.170971623738605	0.7112339725309723	8	ok	GRU lookback=8 hidden_size=16 num_layers=1 epochs=75 learning_rate=0.01 with mortgage_rate, unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_061	
20260329_lstm_gru_300	20260329_lstm_gru_300_062		LSTM / GRU	True	0.35915478430754966	0.13088709173504776	0.6139557008217962	0.16832523772823527	0.6666666666666666	14.06641332131242	10.93167881266276	0.38604429917820376	8	ok	GRU lookback=8 hidden_size=16 num_layers=2 epochs=75 learning_rate=0.01 with mortgage_rate, unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_062	
20260329_lstm_gru_300	20260329_lstm_gru_300_063		LSTM / GRU	True	0.291423591514925	0.19237160231406458	0.4248558813209329	0.2162803919575954	0.3333333333333333	20.956700849834743	15.233005076090494	0.5751441186790671	8	ok	GRU lookback=8 hidden_size=32 num_layers=1 epochs=75 learning_rate=0.01 with mortgage_rate, unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_063	
20260329_lstm_gru_300	20260329_lstm_gru_300_064		LSTM / GRU	True	0.34432163279890254	0.18029336676377394	0.5550298141282534	0.18629234099002867	0.5	16.213513743001528	12.30823221842448	0.44497018587174664	8	ok	GRU lookback=8 hidden_size=32 num_layers=2 epochs=75 learning_rate=0.01 with mortgage_rate, unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_064	
20260329_lstm_gru_300	20260329_lstm_gru_300_065		LSTM / GRU	True	0.02794962020051786	-0.29157795731254166	0.2869951042261988	0.07199455542021094	0.3333333333333333	25.979975835477475	20.013802001953124	0.7130048957738012	8	ok	LSTM lookback=4 hidden_size=16 num_layers=1 epochs=75 learning_rate=0.01 with per_capita_income	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_065	
20260329_lstm_gru_300	20260329_lstm_gru_300_066		LSTM / GRU	True	-0.010832735270256064	-0.3920106765702165	0.24716171415379795	0.06309956936000838	0.5	27.43139716183879	21.896637034098305	0.752838285846202	8	ok	LSTM lookback=4 hidden_size=16 num_layers=2 epochs=75 learning_rate=0.01 with per_capita_income	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_066	
20260329_lstm_gru_300	20260329_lstm_gru_300_067		LSTM / GRU	True	0.03683962069018645	-0.24880812770299077	0.2985083756798875	0.10145515744503641	0.16666666666666666	25.560463268415077	20.05237509155273	0.7014916243201125	8	ok	LSTM lookback=4 hidden_size=32 num_layers=1 epochs=75 learning_rate=0.01 with per_capita_income	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_067	
